,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5373,1264,17,Debrecen II.,1763,4024,Debrecen,Vár utca,6/A,,POINT (47.53234 21.62703),"4024 Debrecen, Vár u. 6/a",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.5323034,21.6269381,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458345,OSM_object_type.node,3,0,2021-01-02 19:39:24.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Debrecen', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Debrecen', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Vár utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '6/A', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '4024', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5374,1263,17,Debrecen,1763,4024,Debrecen,Vár utca,6/A,,POINT (47.53234 21.62703),"4024 Debrecen, Vár u. 6/a",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.5323034,21.6269381,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458345,OSM_object_type.node,3,0,2021-01-02 19:39:24.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Debrecen', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Debrecen', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Vár utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '6/A', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '4024', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5375,1253,17,Berettyóújfalu,1801,4100,Berettyóújfalu,Dózsa György utca,24,,POINT (47.21917 21.53652),"4100 Berettyóújfalu, Dózsa Gy. u. 24.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.21917,21.53652,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458344,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Berettyóújfalu', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Berettyóújfalu', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Dózsa György utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '24', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '4100', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5376,1287,17,Hajdúböszörmény,1856,4220,Hajdúböszörmény,Szent István tér,2,,POINT (47.66951 21.5095),"4220 Hajdúböszörmény, Szent István tér 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.66951,21.5095,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458343,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Hajdúböszörmény', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Hajdúböszörmény', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Szent István tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '2', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '4220', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5377,1335,17,Nyíregyháza,1927,4400,Nyíregyháza,Kossuth Lajos tér,3,,POINT (47.95503 21.71717),"4400 Nyíregyháza, Kossuth Lajos tér 3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'standard_opening_hours']","['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:39:24.807206+00:00,,,47.95503,21.71717,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458342,OSM_object_type.node,2,0,2021-04-06 11:48:41.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Nyíregyháza', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Nyíregyháza', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Kossuth Lajos tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '3', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '4400', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0.0,
5378,1313,17,Kisvárda,2019,4600,Kisvárda,Szent László utca,14,,POINT (48.2252 22.07869),"4600 Kisvárda, Szent László u. 14. fsz. 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,48.2252,22.07869,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458341,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Kisvárda', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Kisvárda', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Szent László utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '14', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '4600', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5379,1369,17,Szolnok,2147,5000,Szolnok,Hősök tere,1,,POINT (47.17585 20.1908),"5000 Szolnok, Hősök tere 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.17585,20.1908,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458340,OSM_object_type.node,2,0,2021-03-18 21:01:32.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Szolnok', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Szolnok', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Hősök tere', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '1', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '5000', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5380,1293,17,Jászberény,2180,5100,Jászberény,Lehel vezér tér,13,,POINT (47.50321 19.91216),"5100 Jászberény, Lehel Vezér tér 13.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.50321,19.91216,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458339,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Jászberény', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Jászberény', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Lehel vezér tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '13', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '5100', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5381,1300,17,Karcag,2215,5300,Karcag,Horváth Ferenc utca,3,,POINT (47.31907 20.922),"5300 Karcag, Horváth Ferenc u.3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.3193991,20.9221843,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458338,OSM_object_type.node,2,0,2021-04-11 12:07:22.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Karcag', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Karcag', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Horváth Ferenc utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '3', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '5300', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5382,1250,17,Békéscsaba,2286,5600,Békéscsaba,Andrássy út,18,,POINT (46.6782 21.09433),"5600 Békéscsaba, Andrássy út 18.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.6782,21.09433,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458337,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Békéscsaba', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Békéscsaba', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Andrássy út', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '18', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '5600', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5383,1249,17,Csaba Center,2286,5600,Békéscsaba,Andrássy út,37-43,,POINT (46.67672 21.09131),"5600 Békéscsaba, Andrássy út 37-43.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.67672,21.09131,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458336,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Békéscsaba', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Csaba Center', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Andrássy út', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '37-43', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '5600', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5384,1336,17,Orosháza,2350,5900,Orosháza,Könd utca,38,,POINT (46.56097 20.66655),"5900 Orosháza, Könd u. 38.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.56097,20.66655,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458335,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Orosháza', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Orosháza', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Könd utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '38', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '5900', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5385,1304,17,Kecskemét,2365,6000,Kecskemét,Nagykőrösi utca,2,,POINT (46.9094 19.69351),"6000 Kecskemét, Nagykőrösi utca 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.9094,19.69351,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458334,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Kecskemét', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Kecskemét', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Nagykőrösi utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '2', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '6000', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5386,1308,17,Kiskőrös,2430,6200,Kiskőrös,Petőfi tér,18,,POINT (46.62036 19.28423),"6201 Kiskőrös, Petőfi tér 18.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'standard_opening_hours']","['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:39:24.807206+00:00,,,46.62036,19.28423,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458333,OSM_object_type.node,2,0,2021-01-03 11:54:53.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Kiskőrös', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Kiskőrös', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Petőfi tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '18', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '6201', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0.0,
