,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_ref,poi_phone,poi_email,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,osm_id,node,osm_version,osm_changeset,osm_timestamp,osm_nodes
706,1630,12,,2206,5300,Karcag,Gyarmati utca,,,POINT (47.296467 20.930889),Gyarmati u.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.296467,20.930889,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2146987826,True,3,0,1426408282000000000,
707,1631,12,,2003,4561,Baktalórántháza,41.sz. főút,,,POINT (47.99377 22.071297),41.sz. főút,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.99377,22.071297,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
708,1632,12,,2138,5000,Szolnok,Pozsonyi út,,,POINT (47.186752 20.194017),Pozsonyi út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.186752,20.194017,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,330989208,False,6,0,1483928242000000000,"[3416326497, 3380363688, 2483567902, 2483567905, 3380363686, 1918010276, 701812430, 701817419, 3816610562, 3416326497]"
709,1633,12,,4046,9028,Győr,Tatai út,,,POINT (47.674219 17.677693),Tatai út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.674219,17.677693,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,139527567,False,5,0,1506681838000000000,"[842321090, 1529460806, 2917091384, 2917091383, 2917091382, 2917091381, 1529460804, 1529460800, 842321090]"
710,1634,12,,1759,4029,Debrecen,Benedek tér,,,POINT (47.53288 21.63963),Benedek tér,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.53288,21.63963,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,243802125,False,3,0,1426408260000000000,"[3184608360, 2511611354, 2511611352, 2511611350, 3184608360]"
711,1635,12,,3374,8230,Balatonfüred,Széchenyi István utca,55,,POINT (46.947507 17.877741),Széchenyi István u. 55.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.947507,17.877741,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,131029080,False,5,0,1438014215000000000,"[1442829945, 1442829928, 1442829924, 1442829930, 1442829945]"
712,1636,12,,2138,5000,Szolnok,Gábor Áron tér,,,POINT (47.172972 20.187042),Gábor Áron tér,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.172972,20.187042,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,168547447,False,5,0,1426416172000000000,"[1797954612, 1797954616, 1797954613, 1797954611, 1797954606, 1797954608, 1797954610, 1797954612]"
713,1637,12,,4342,9700,Szombathely,Zanati út,,,POINT (47.242477 16.652402),Zanati út II.  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.242477,16.652402,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,693276731,True,4,0,1426408281000000000,
714,1638,12,,2398,6090,Kunszentmiklós,Szabadság utca,30,,POINT (47.021623 19.108203),Szabadság u. 30.  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.021623,19.108203,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,3059903058,True,3,0,1426408277000000000,
715,1639,12,,3422,8291,Nagyvázsony,Templom kert,,,POINT (46.98887 17.70437),Templom kert  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.98887,17.70437,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,280021924,False,1,0,1399478662000000000,"[2841969331, 2841969322, 2841969321, 2841969329, 2841969331]"
716,1640,12,,2420,6200,Kiskőrös,Petőfi Sándor utca,94,,POINT (46.61335 19.29384),Petőfi S. u. 94.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.61335,19.29384,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
717,1641,12,,2927,7562,Segesd,Dózsa tér,,,POINT (46.34218 17.3477),Dózsa tér  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.34218,17.3477,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
718,1642,12,,679,2119,Pécel,Köztársaság tér,,,POINT (47.489993 19.335705),Köztársaság tér  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.489993,19.335705,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1940255927,True,2,0,1462167989000000000,
719,1643,12,,852,2500,Esztergom,Dorogi út,,,POINT (47.772349 18.73733),Dorogi út (111.sz.fkl út),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.772349,18.73733,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,463029571,False,1,0,1483238071000000000,"[4583459426, 4583459427, 4583459428, 4583459429, 4583459426]"
720,1644,12,,151,1165,Budapest,Arany J. utca,106,,POINT (47.522154 19.185179),Arany J. u. 106. (XVI.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.522154,19.185179,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,464457378,False,3,0,1518965867000000000,"[2136762478, 2136762574, 2136762640, 2136762493, 2136762478]"
721,1645,12,,3256,8000,Székesfehérvár,Balatoni út,,,POINT (47.16031 18.401015),Balatoni út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.16031,18.401015,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1395567173,True,7,0,1467649612000000000,
722,1646,12,,2730,7200,Dombóvár,Köztársaság utca,27,,POINT (46.393184 18.145594),Köztársaság u. 27.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.393184,18.145594,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,335221768,False,4,0,1468230955000000000,"[3789350763, 3423406217, 3423406218, 3789350764, 3789350763]"
723,1647,12,,1606,3860,Encs,,,,POINT (48.334173 21.103189),3.sz.fkl.út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,48.334173,21.103189,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2007246592,True,3,0,1426408297000000000,
724,1648,12,,112,1117,Budapest,Irinyi József utca,45,,POINT (47.474292 19.053514),Irinyi József u. 45.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.474292,19.053514,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,268800831,True,12,0,1522162963000000000,
725,1649,12,,672,2112,Veresegyház,Fő utca,,,POINT (47.654246 19.288198),Fő u.  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.654246,19.288198,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,483032413,True,8,0,1524250262000000000,
726,1650,12,,1556,3800,Szikszó,Miskolci út,5,,POINT (48.195035 20.930298),Miskolci út 5.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,48.195035,20.930298,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2007239095,True,2,0,1405289114000000000,
727,1651,12,,4212,9400,Sopron,Bécsi út,,,POINT (47.73871 16.54668),Bécsi út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.73871,16.54668,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
728,1652,12,,609,2025,Visegrád,11.sz.fkl. út,,,POINT (47.791438 18.971587),11.sz.fkl. út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.791438,18.971587,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,582676198,True,6,0,1512321144000000000,
729,1653,12,,635,2060,Bicske,Botond tér,,,POINT (47.492774 18.641597),Botond tér  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.492774,18.641597,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2339849099,True,2,0,1519572662000000000,
730,1654,12,,2311,5700,Gyula,Csabai út,30,,POINT (46.64268 21.25857),Csabai út 30.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.64268,21.25857,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1681706711,True,3,0,1433792427000000000,
731,1655,12,,631,2049,Diósd,Tétényi utca,2,,POINT (47.411129 18.957694),Tétényi u. 2. (hrsz 3666/1),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.411129,18.957694,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,292301090,False,4,0,1443211736000000000,"[2958488375, 2958488810, 3759330380, 2958488377, 3759330382, 2958488375]"
732,1657,12,,2678,7100,Szekszárd,Pásztor utca,6,,POINT (46.374606 18.708999),Pásztor u. 6.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.374606,18.708999,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,205324437,True,3,0,1426408271000000000,
733,1658,12,,2138,5000,Szolnok,Elkerülő út,,,POINT (47.161069 20.237982),Elkerülő út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.161069,20.237982,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,435767384,False,1,0,1470384574000000000,"[4336631343, 4336631346, 4336631345, 4336631352, 4336631344, 4336631332, 4336631336, 4336631334, 4336631343]"
734,1659,12,,1400,3580,Tiszaújváros,35.sz.fkl. út,,,POINT (47.92603 21.041384),35.sz.fkl. út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.92603,21.041384,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,291678430,False,7,0,1498399623000000000,"[2951441685, 2951441686, 4935461011, 3221571236, 3221571237, 4935461012, 2951441689, 2951441690, 2951441685]"
735,1660,12,,651,2085,Pilisvörösvár,10. sz. fkl. út,,,POINT (47.607408 18.942999),10. sz. fkl. út (Hrsz. 0140/31.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.607408,18.942999,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2014706131,True,3,0,1505740497000000000,
736,1661,12,,119,1125,Budapest,Istenhegyi utca,55,,POINT (47.503459 19.003747),Istenhegyi u.55. (XII.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.503459,19.003747,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1693235027,True,3,0,1426408287000000000,
737,1662,12,,112,1117,Budapest,Hunyadi János út,2,,POINT (47.448937 19.048924),Hunyadi János út 2. (XI.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.448937,19.048924,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,280734300,False,2,0,1426408268000000000,"[2847942007, 2847942008, 2847942009, 2847942010, 2847942011, 2847942012, 2847942013, 2847942014, 2847942007]"
738,1663,12,,3836,8840,Csurgó,Iharosi út,31,,POINT (46.27554 17.09686),Iharosi út 31.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.27554,17.09686,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,488352339,False,2,0,1518901339000000000,"[4806661760, 4806661756, 4806661759, 4806661757, 4806661760]"
739,1664,12,,852,2500,Esztergom,Pilismaróti út,,,POINT (47.804073 18.752139),Pilismaróti út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.804073,18.752139,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,395104265,False,2,0,1505460590000000000,"[3979914767, 3979914768, 3979914769, 3979914770, 3979914771, 3979914772, 3979914767]"
740,1665,12,,2930,7570,Barcs,Erkel Ferenc utca,,1931,POINT (45.964375 17.466085),Erkel Ferenc utca hrsz.1931  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,45.964375,17.466085,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,255522258,True,9,0,1512754827000000000,
741,1666,12,,2745,7251,Kapospula,Rákóczi utca,10,,POINT (46.375573 18.095855),Rákóczi u. 10.  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.375573,18.095855,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,335225726,False,4,0,1444467223000000000,"[3423434865, 3423434868, 3423434869, 3423434870, 3423434872, 3423434865]"
742,1667,12,,44,1033,Budapest,Mozaik utca,3,,POINT (47.553387 19.046418),Mozaik u.3. (III.) ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.553387,19.046418,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,81239646,True,14,0,1448887846000000000,
743,1668,12,,2255,5510,Dévaványa,Sport utca,5,,POINT (47.03325 20.946035),Sport u. 5.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.03325,20.946035,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2589342921,True,4,0,1441121646000000000,
744,1669,12,,134,1145,Budapest,Róna utca,170,,POINT (47.517429 19.106815),Róna u. 170. (XIV.),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.517429,19.106815,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,276158351,False,3,0,1480193778000000000,"[2807821118, 2807821121, 2807821120, 2807821123, 2807821122, 2807821119, 2807821117, 2807821116, 2807821118]"
745,1670,12,,2831,7400,Kaposvár,Vásártéri út,,,POINT (46.356049 17.780681),Vásártéri út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.356049,17.780681,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,355760098,True,3,0,1443569879000000000,
746,1671,12,,3683,8660,Tab,Siófoki út,,,POINT (46.735801 18.04809),Siófoki út  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.735801,18.04809,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,2653520050,True,1,0,1391506342000000000,
747,1672,12,,622,2040,Budaörs,Repülőtéri út,2,,POINT (47.44752 18.97648),Repülőtéri út 2.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.44752,18.97648,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,470202857,False,2,0,1513552019000000000,"[4644153926, 4644153923, 4644153922, 4644153925, 4644153926]"
748,1673,12,,3666,8638,Balatonlelle,,,,POINT (46.77631 17.720518),M7 I. (kimenő),,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.77631,17.720518,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,,,,,,
749,1674,12,,1052,2900,Komárom,Mártírok út,82,,POINT (47.737743 18.140047),Mártírok útja 82.,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.737743,18.140047,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,871670334,True,7,0,1426408292000000000,
750,1675,12,,3325,8135,Dég,,,,POINT (46.86235 18.42324),64.sz.fkl.út  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.86235,18.42324,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,3489663027,True,1,0,1430428295000000000,
751,1676,12,,1001,2800,Tatabánya,Győri út,,,POINT (47.596465 18.386906),Győri út  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.596465,18.386906,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,1975866262,True,7,0,1513821412000000000,
752,1677,12,,3496,8400,Ajka,Fő út,,,POINT (47.112216 17.555332),Fő út,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.112216,17.555332,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,3466274078,True,1,0,1429477532000000000,
753,1678,12,,0,2213,Monor,4.sz. fkl. út,,,POINT (47.319552 19.475347),4.sz. fkl. út (Katalin Csárda)  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.319552,19.475347,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,570929574,False,1,0,1521452233000000000,"[5488294001, 5488294002, 5488294003, 5488294004, 5488294001]"
754,1679,12,,3305,8100,Várpalota,8.sz.fkl. út,,,POINT (47.18352 18.115305),8.sz.fkl. út II. (bal) ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,47.18352,18.115305,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,525415791,False,2,0,1514060185000000000,"[5111372372, 5111372373, 5111372374, 5111372375, 5111372372]"
755,1680,12,,2621,7003,Sárbogárd,Köztársaság út,147,,POINT (46.86233 18.62925),Köztársaság út 147.  ,,,,,,,,,,,,,,,,,,,,,2018-06-18 15:15:00.858994+00:00,,,46.86233,18.62925,12,MOL,fuel,"{'amenity': 'fuel', 'brand': 'MOL', 'operator': 'MOL Nyrt.', 'payment:cash': 'yes', 'payment:debit_cards': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes'}",https://www.mol.hu,humolfu,3465129535,True,2,0,1447183849000000000,
